0.0577506233429904
0.0338450562758396
0.00229133360280324
0.00587145824887786
0.0408537924818764
5.05395606416973e-06
0.00307140597577367
0.0131990735440012
0.0110620397594704
0.0095827735849285
0.0257901114068613
0.000138019832260371
0.0327678186103046
0.000598877027861962
0.00478726094597617
0.000884686470075938
0.00237006888454961
0.0035439413973652
0.0398342844505114
0.019337859547765
0.0290529174095691
0.0950337734705342
0.0644834582721737
0.0321343837623906
0.0645039025666259
0.0176495675018025
0.00544349680174704
0.0127642229707588
2.81362909546616e-06
0.00122393071749038
0.0272914311574106
0.00343092271424646
1.69756712086067e-06
0.000282401837726975
0.0522162288588579
0.0150247488897492
0.0706480298570536
0.000596054046275735
0.00722899347966146
0.0212163747876861
0.000106744407613249
0.0102407710831561
0.00363758581764614
<<<<<<< HEAD
2.11168840961193e-05
0.014508870136686
0.01346065910386
0.00531707081128197
0.0395229891249166
0.00334872332688186
0.0450530252021205
0.00278881481559688
0.00806005934200689
0.0606587054932566
0.0666943444675864
0.0112538773480898
0.00691151511417212
0.00642133778295788
0.00308225508962107
0.0654903158222899
0.0153520667374802
0.00092042962855923
1.67272307135449e-05
0.0343390341972202
4.75056791963373e-05
=======
>>>>>>> 444e0f8f3819dac3491c57d2e89247d3b3b1f060
0.0112046469903785
0.0109397507190977
0.0362635918551398
0.0496457283667602
0.0739795684951707
0.0364971245664491
0.0257513875839798
0.000240505457073875
0.000184839139765569
0.103944599089777
0.0149578206009241
0.0315955020976008
0.00365158686139311
5.65591662791227e-05
0.000532114615480746
0.000200781722740364
1.08851282385734e-05
0.00484612714699164
0.00279924631627073
0.000412716448776039
0.135124177444164
2.55532465715824e-06
0.0403895040075344
5.86560779852115e-05
0.150648504360682
0.105126224105704
0.021090735888654
0.000481849833518427
4.97995018053323e-05
