0.000154296231162491
0.00239451399481039
0.0203033449986937
0.000240565449657783
0.00183885008184104
0.00144167624300981
0.00372526175973355
9.08777420657548e-05
9.5994854971373e-05
0.000254490663979615
0.000596802500072123
0.00045458941727933
0.00331062686177437
0.0017631328159688
0.00253833857284264
0.00051044316481324
0.00119864402020228
0.00559908253942311
0.000149267491018819
0.000326949459975529
0.000192248261729799
0.00057029001268087
0.00177571475672136
0.0016345511395654
0.00102553683964569
0.000146523756926419
0.000261716508854506
0.00120215631653029
2.62203932239035e-05
0.000157430850439194
0.00282447413910739
0.00014285437514987
0.000359269670202757
0.00096886858932173
0.000212616646704692
0.000974454589895892
0.000575126531550302
0.00125355471488179
0.00065539799074585
0.000256536619170367
0.00161173378220781
0.00124952178325899
0.00735011448501991
<<<<<<< HEAD
0.000125026376256481
0.000271499330968693
8.11007701124989e-05
0.000635873051480258
0.000881765296046767
0.000123138671128461
0.000470528428572922
0.00136704770425722
0.000259174233846441
0.000458427284088728
0.00013259703195179
0.000123640903178161
0.0016788741939825
0.00135045688208225
0.000629339778891631
0.00346477011078935
0.00172141719559455
0.00494430224550175
0.000320059516037429
0.000436471777362419
0.000820878475135425
=======
>>>>>>> 444e0f8f3819dac3491c57d2e89247d3b3b1f060
0.000448642993463874
0.000278833480751645
0.000175572140683623
0.000602364804528729
0.000712623377102936
0.000515024354188374
0.000297697865950407
0.00426556662879478
0.000133036901694434
0.000279820807208576
0.000574937149751395
0.0212609819995047
0.000785910999733841
0.00013401980972355
0.00143827082074508
0.000426110452403196
0.00173513423025475
0.00196761242036555
0.000265837440791228
0.00066159242997803
0.000322150194595963
6.13322259657036e-05
0.000388770816767633
0.0014412333092519
0.00091334902903132
0.0160368479676487
5.39789047253854e-05
0.00252061373370896
0.00200361633246408
