0.0103192235968016
0.0114409420129623
0.00207599586661422
0.0188624728643986
9.64738087553444e-05
0.0127310542489715
0.0172778393946743
0.0157939462172888
0.0507825246122794
0.0225297739924721
0.00101045735250961
0.00187636208247008
0.00853608531653237
0.0151860587060188
0.013649003626414
0.00888970858254838
0.000238226648150432
1.11940555702267e-05
0.00582400467096412
0.0174264485896929
0.00322352236515688
0.0198627800306119
0.00869182804752578
5.31135055403769e-05
0.00391995658438357
0.000121947969918073
0.000780186530368683
0.0038106285565707
0.0469387469731443
0.00622778628333181
1.3415453587136e-08
0.0156320374793402
0.0148741635626619
2.09577040911574e-07
0.0281224263157396
